"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","N2","03-Jun-2020","      11230.16","      11250.00","      11299.00","      11126.00","      11275.00","      11247.21","      11254.44","         19","              213834.40","          7","         18","         94.74"
"SBIN","N5","03-Jun-2020","      11440.00","      11449.00","      11454.00","      11428.00","      11435.00","      11436.46","      11437.51","        275","             3145315.49","         51","        275","        100.00"
"SBIN","N6","03-Jun-2020","      11151.01","      10870.00","      11435.00","      10870.00","      11275.00","      11275.00","      11207.50","          4","               44830.00","          4","          4","        100.00"
"SBIN","EQ","04-Jun-2020","        174.90","        174.90","        177.65","        171.50","        174.50","        174.05","        174.31","   83495015","         14553601015.05","     384768","   16557717","         19.83"
"SBIN","N2","04-Jun-2020","      11247.21","      11200.00","      11220.00","      11119.00","      11218.00","      11218.64","      11193.38","         40","              447735.29","         12","         40","        100.00"
"SBIN","N5","04-Jun-2020","      11436.46","      11444.00","      11450.00","      11440.00","      11440.00","      11441.20","      11444.97","        289","             3307595.81","         61","        289","        100.00"
"SBIN","N6","04-Jun-2020","      11275.00","      11440.00","      11490.00","      11250.00","      11300.00","      11295.00","      11367.92","         12","              136415.00","         11","          7","         58.33"
"SBIN","EQ","05-Jun-2020","        174.05","        176.55","        189.80","        176.00","        189.25","        187.80","        182.62","  201325176","         36765807986.90","     858150","   37943833","         18.85"
"SBIN","N2","05-Jun-2020","      11218.64","      11220.00","      11249.00","      11220.00","      11220.00","      11223.40","      11225.72","         82","              920509.20","         33","         82","        100.00"
"SBIN","N5","05-Jun-2020","      11441.20","      11449.98","      11450.00","      11425.00","      11448.00","      11445.23","      11441.68","        450","             5148758.03","         89","        446","         99.11"
"SBIN","EQ","08-Jun-2020","        187.80","        197.00","        197.50","        185.80","        186.50","        186.80","        191.97","  151750421","         29130836084.55","     727718","   42655560","         28.11"
"SBIN","N2","08-Jun-2020","      11223.40","      11240.00","      11240.00","      11200.00","      11220.00","      11219.16","      11214.23","         13","              145785.00","          6","         13","        100.00"
"SBIN","N5","08-Jun-2020","      11445.23","      11440.00","      11457.69","      11431.00","      11432.35","      11434.81","      11441.81","        824","             9428054.41","        121","        708","         85.92"
"SBIN","EQ","09-Jun-2020","        186.80","        187.70","        191.00","        183.35","        183.75","        184.45","        187.15","   96656234","         18088851547.45","     462962","   18258079","         18.89"
"SBIN","N2","09-Jun-2020","      11219.16","      11223.30","      11246.93","      11223.30","      11246.93","      11246.93","      11235.12","          2","               22470.23","          2","          2","        100.00"
"SBIN","N5","09-Jun-2020","      11434.81","      11431.21","      11448.00","      11430.00","      11437.00","      11442.93","      11439.95","        429","             4907738.25","         77","        427","         99.53"
"SBIN","EQ","10-Jun-2020","        184.45","        184.55","        189.00","        183.80","        188.80","        187.70","        186.08","   67335901","         12529741455.10","     330207","   11188551","         16.62"
"SBIN","N2","10-Jun-2020","      11246.93","      11200.00","      11242.00","      11200.00","      11240.00","      11239.99","      11235.76","         29","              325836.97","         14","         25","         86.21"
"SBIN","N5","10-Jun-2020","      11442.93","      11443.00","      11445.00","      11430.00","      11435.00","      11435.34","      11439.05","        494","             5650893.14","         85","        494","        100.00"
"SBIN","N6","10-Jun-2020","      11295.00","      11201.00","      11300.00","      11200.00","      11300.00","      11300.00","      11240.22","          5","               56201.10","          5","          4","         80.00"
"SBIN","EQ","11-Jun-2020","        187.70","        188.00","        190.40","        176.35","        177.20","        177.15","        183.03","   91729798","         16789033683.55","     478372","   23909641","         26.07"
"SBIN","N2","11-Jun-2020","      11239.99","      11260.00","      11300.00","      11210.00","      11240.00","      11215.55","      11250.51","         58","              652529.80","         15","         58","        100.00"
"SBIN","N5","11-Jun-2020","      11435.34","      11440.00","      11454.40","      11440.00","      11446.10","      11450.01","      11448.82","        402","             4602424.07","         84","        402","        100.00"
"SBIN","N6","11-Jun-2020","      11300.00","      11300.00","      11300.00","      11300.00","      11300.00","      11300.00","      11300.00","          1","               11300.00","          1","          1","        100.00"
"SBIN","EQ","12-Jun-2020","        177.15","        170.00","        180.00","        169.80","        178.85","        179.15","        174.57","   92761694","         16193569563.90","     424338","   15372122","         16.57"
